,irrad
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,700.0
2023,6400.0
2024,26400.0
2025,44200.0
2026,72800.0
2027,75600.0
2028,94300.0
2029,88800.0
2030,77300.0
2031,57100.0
2032,37500.0
2033,16200.0
2034,1800.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,1400.0
2047,13500.0
2048,24600.0
2049,38900.0
2050,66800.0
2051,80300.0
2052,85400.0
2053,83100.0
2054,76600.0
2055,60200.0
2056,40100.0
2057,18100.0
2058,1700.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,4400.0
2071,24500.0
2072,42200.0
2073,62000.0
2074,78000.0
2075,87000.0
2076,88200.0
2077,83600.0
2078,73300.0
2079,52700.0
2080,35500.0
2081,14600.0
2082,1400.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,400.0
2095,2800.0
2096,5700.0
2097,15400.0
2098,14800.0
2099,12000.0
2100,21000.0
2101,18400.0
2102,11700.0
2103,7200.0
2104,4200.0
2105,1200.0
2106,200.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,1600.0
2119,6000.0
2120,8000.0
2121,10500.0
2122,17000.0
2123,30200.0
2124,47800.0
2125,70300.0
2126,73400.0
2127,57300.0
2128,21800.0
2129,5800.0
2130,1400.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,800.0
2143,4200.0
2144,10800.0
2145,20100.0
2146,18200.0
2147,13300.0
2148,15900.0
2149,10800.0
2150,11100.0
2151,5400.0
2152,5900.0
2153,1900.0
2154,600.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,3400.0
2167,8900.0
2168,6900.0
2169,3100.0
2170,11200.0
2171,20800.0
2172,18600.0
2173,17500.0
2174,20900.0
2175,17700.0
2176,11100.0
2177,18400.0
2178,2700.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,4000.0
2191,22300.0
2192,43800.0
2193,63500.0
2194,79100.0
2195,87200.0
2196,92400.0
2197,87400.0
2198,75600.0
2199,63600.0
2200,31900.0
2201,13400.0
2202,1600.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,500.0
2215,3600.0
2216,7600.0
2217,13500.0
2218,10600.0
2219,15900.0
2220,11600.0
2221,10100.0
2222,10500.0
2223,6100.0
2224,3300.0
2225,4500.0
2226,800.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,2500.0
2239,11900.0
2240,16800.0
2241,41000.0
2242,63800.0
2243,59000.0
2244,57800.0
2245,89100.0
2246,65300.0
2247,55100.0
2248,32700.0
2249,11200.0
2250,1800.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,3600.0
2263,15700.0
2264,24700.0
2265,28900.0
2266,28800.0
2267,57700.0
2268,54100.0
2269,37400.0
2270,34600.0
2271,23000.0
2272,23000.0
2273,9700.0
2274,1400.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,1300.0
2287,7100.0
2288,27500.0
2289,38700.0
2290,55600.0
2291,73000.0
2292,40400.0
2293,57400.0
2294,33000.0
2295,32300.0
2296,18500.0
2297,11800.0
2298,2000.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,2200.0
2311,13700.0
2312,19100.0
2313,52900.0
2314,57500.0
2315,56600.0
2316,50100.0
2317,43700.0
2318,42900.0
2319,32600.0
2320,27100.0
2321,11600.0
2322,2200.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,1900.0
2335,11700.0
2336,36600.0
2337,52800.0
2338,58600.0
2339,78000.0
2340,76200.0
2341,67600.0
2342,62000.0
2343,54400.0
2344,38200.0
2345,17700.0
2346,2700.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,2600.0
2359,17400.0
2360,31300.0
2361,32800.0
2362,53600.0
2363,73700.0
2364,64700.0
2365,68100.0
2366,75800.0
2367,59800.0
2368,38900.0
2369,18300.0
2370,3000.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,1700.0
2383,19200.0
2384,29200.0
2385,59700.0
2386,74600.0
2387,47500.0
2388,56800.0
2389,41200.0
2390,31400.0
2391,15800.0
2392,6000.0
2393,1900.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,3800.0
2407,16200.0
2408,27000.0
2409,63600.0
2410,75300.0
2411,80000.0
2412,51300.0
2413,74100.0
2414,49500.0
2415,30800.0
2416,20400.0
2417,9300.0
2418,2600.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,3000.0
2431,15400.0
2432,30700.0
2433,47200.0
2434,63100.0
2435,73400.0
2436,26300.0
2437,17800.0
2438,25400.0
2439,26200.0
2440,16700.0
2441,5600.0
2442,2300.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,800.0
2455,3300.0
2456,8100.0
2457,36100.0
2458,44000.0
2459,38600.0
2460,73700.0
2461,71400.0
2462,74000.0
2463,31700.0
2464,40900.0
2465,21200.0
2466,3500.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,100.0
2478,6000.0
2479,26200.0
2480,44600.0
2481,67000.0
2482,83000.0
2483,92000.0
2484,90000.0
2485,71000.0
2486,52000.0
2487,39500.0
2488,29700.0
2489,13000.0
2490,2400.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,5100.0
2503,20200.0
2504,35100.0
2505,26700.0
2506,22700.0
2507,15500.0
2508,20800.0
2509,18100.0
2510,8900.0
2511,11100.0
2512,20800.0
2513,9600.0
2514,3500.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,100.0
2526,1600.0
2527,4400.0
2528,6600.0
2529,16900.0
2530,30800.0
2531,74900.0
2532,94400.0
2533,93200.0
2534,80700.0
2535,63400.0
2536,39800.0
2537,13600.0
2538,2200.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,2400.0
2551,10100.0
2552,8800.0
2553,13500.0
2554,24900.0
2555,44800.0
2556,40400.0
2557,44200.0
2558,36200.0
2559,15200.0
2560,19000.0
2561,13600.0
2562,900.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,100.0
2574,5200.0
2575,30600.0
2576,43000.0
2577,51900.0
2578,45800.0
2579,74900.0
2580,91700.0
2581,90800.0
2582,81500.0
2583,57800.0
2584,40200.0
2585,22800.0
2586,5100.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,200.0
2598,8500.0
2599,28400.0
2600,49900.0
2601,64100.0
2602,82600.0
2603,92200.0
2604,95000.0
2605,91500.0
2606,80300.0
2607,62600.0
2608,37400.0
2609,19900.0
2610,4700.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,400.0
2622,7000.0
2623,13500.0
2624,28000.0
2625,39600.0
2626,45300.0
2627,53400.0
2628,47100.0
2629,45800.0
2630,35600.0
2631,21400.0
2632,14100.0
2633,5100.0
2634,1000.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,1400.0
2647,5100.0
2648,11800.0
2649,24300.0
2650,12000.0
2651,41800.0
2652,57200.0
2653,85300.0
2654,49800.0
2655,44800.0
2656,41600.0
2657,21700.0
2658,4200.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,200.0
2670,5900.0
2671,13100.0
2672,21400.0
2673,43200.0
2674,75300.0
2675,89500.0
2676,89600.0
2677,87600.0
2678,59900.0
2679,56900.0
2680,43400.0
2681,19500.0
2682,5700.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,400.0
2694,13600.0
2695,29000.0
2696,50300.0
2697,68900.0
2698,82500.0
2699,90200.0
2700,95400.0
2701,89600.0
2702,77700.0
2703,60800.0
2704,36900.0
2705,12500.0
2706,2900.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,300.0
2718,8900.0
2719,29800.0
2720,40200.0
2721,19300.0
2722,4900.0
2723,5300.0
2724,10300.0
2725,29600.0
2726,24900.0
2727,34000.0
2728,21400.0
2729,12400.0
2730,3300.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,100.0
2742,4300.0
2743,14900.0
2744,37800.0
2745,70300.0
2746,87800.0
2747,97100.0
2748,98900.0
2749,94200.0
2750,83300.0
2751,66100.0
2752,46600.0
2753,24800.0
2754,4800.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,600.0
2766,12000.0
2767,32700.0
2768,53800.0
2769,72900.0
2770,87200.0
2771,96500.0
2772,98200.0
2773,93900.0
2774,83400.0
2775,66900.0
2776,47400.0
2777,26200.0
2778,5200.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,700.0
2790,12500.0
2791,33100.0
2792,53800.0
2793,71900.0
2794,86200.0
2795,94700.0
2796,96700.0
2797,92000.0
2798,81000.0
2799,64000.0
2800,44500.0
2801,23500.0
2802,5700.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,400.0
2814,10700.0
2815,30600.0
2816,51900.0
2817,73300.0
2818,87700.0
2819,95500.0
2820,97300.0
2821,93300.0
2822,83500.0
2823,65200.0
2824,46000.0
2825,24300.0
2826,5000.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,700.0
2838,11900.0
2839,32200.0
2840,52700.0
2841,71600.0
2842,86200.0
2843,94600.0
2844,97000.0
2845,92700.0
2846,82500.0
2847,65800.0
2848,46000.0
2849,25000.0
2850,5900.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,700.0
2862,10500.0
2863,28300.0
2864,27000.0
2865,34900.0
2866,63900.0
2867,75900.0
2868,86000.0
2869,84300.0
2870,67900.0
2871,52600.0
2872,28100.0
2873,18200.0
2874,4300.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,800.0
2886,11400.0
2887,30300.0
2888,50000.0
2889,69900.0
2890,75400.0
2891,52600.0
2892,78100.0
2893,47100.0
2894,33900.0
2895,50300.0
2896,37900.0
2897,13000.0
2898,2700.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,1000.0
2910,8800.0
2911,25300.0
2912,35800.0
2913,46200.0
2914,75900.0
2915,72500.0
2916,34000.0
2917,14800.0
2918,30600.0
2919,34000.0
2920,35200.0
2921,17500.0
2922,2100.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,800.0
2934,11000.0
2935,25800.0
2936,40900.0
2937,65700.0
2938,80400.0
2939,87300.0
2940,77000.0
2941,57900.0
2942,33100.0
2943,38400.0
2944,36500.0
2945,17100.0
2946,2000.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,900.0
2958,11000.0
2959,28800.0
2960,47900.0
2961,65600.0
2962,62500.0
2963,77300.0
2964,60300.0
2965,60800.0
2966,58800.0
2967,42400.0
2968,33100.0
2969,17900.0
2970,3400.0
2971,100.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,1000.0
2982,8200.0
2983,23400.0
2984,49700.0
2985,64400.0
2986,76900.0
2987,91100.0
2988,91400.0
2989,79200.0
2990,47000.0
2991,52400.0
2992,39500.0
2993,25700.0
2994,6000.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,500.0
3006,4000.0
3007,8600.0
3008,25400.0
3009,56300.0
3010,71500.0
3011,84300.0
3012,88700.0
3013,77700.0
3014,79000.0
3015,52500.0
3016,26400.0
3017,20000.0
3018,8700.0
3019,200.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,700.0
3030,7600.0
3031,23500.0
3032,40800.0
3033,63500.0
3034,85700.0
3035,92000.0
3036,92400.0
3037,70000.0
3038,75800.0
3039,58300.0
3040,44300.0
3041,16200.0
3042,3100.0
3043,100.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,400.0
3054,2200.0
3055,6200.0
3056,13500.0
3057,13700.0
3058,22900.0
3059,59500.0
3060,25100.0
3061,11300.0
3062,8100.0
3063,5100.0
3064,4000.0
3065,2000.0
3066,1100.0
3067,200.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,800.0
3078,6000.0
3079,24100.0
3080,41400.0
3081,52200.0
3082,81900.0
3083,75400.0
3084,93300.0
3085,79800.0
3086,81400.0
3087,68400.0
3088,41000.0
3089,27600.0
3090,7200.0
3091,200.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,1200.0
3102,13400.0
3103,32700.0
3104,53500.0
3105,72400.0
3106,84500.0
3107,90500.0
3108,67500.0
3109,72100.0
3110,60500.0
3111,57600.0
3112,41600.0
3113,21200.0
3114,6200.0
3115,200.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,2000.0
3126,13600.0
3127,34800.0
3128,53200.0
3129,69800.0
3130,92000.0
3131,95400.0
3132,97100.0
3133,63200.0
3134,48200.0
3135,65400.0
3136,35600.0
3137,11300.0
3138,2600.0
3139,200.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,1200.0
3150,5300.0
3151,5400.0
3152,18300.0
3153,21700.0
3154,28400.0
3155,17700.0
3156,12600.0
3157,48100.0
3158,47400.0
3159,46700.0
3160,36400.0
3161,21100.0
3162,5800.0
3163,600.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,1200.0
3174,16600.0
3175,41300.0
3176,59400.0
3177,78500.0
3178,92800.0
3179,101100.0
3180,103200.0
3181,98900.0
3182,88200.0
3183,72200.0
3184,51900.0
3185,30800.0
3186,8600.0
3187,200.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,2200.0
3198,18100.0
3199,38200.0
3200,59100.0
3201,77700.0
3202,91900.0
3203,99900.0
3204,98100.0
3205,95400.0
3206,86400.0
3207,68100.0
3208,48400.0
3209,23900.0
3210,5700.0
3211,200.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,600.0
3222,2000.0
3223,1300.0
3224,9200.0
3225,18200.0
3226,36700.0
3227,30100.0
3228,34800.0
3229,39000.0
3230,59700.0
3231,50400.0
3232,38700.0
3233,18100.0
3234,8300.0
3235,400.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,100.0
3246,500.0
3247,2700.0
3248,12700.0
3249,11800.0
3250,11400.0
3251,16700.0
3252,33400.0
3253,38700.0
3254,28600.0
3255,27300.0
3256,25400.0
3257,2500.0
3258,600.0
3259,100.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,600.0
3270,7700.0
3271,22900.0
3272,36600.0
3273,40600.0
3274,63900.0
3275,67800.0
3276,42500.0
3277,37900.0
3278,46600.0
3279,20900.0
3280,7300.0
3281,500.0
3282,200.0
3283,100.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,900.0
3294,7400.0
3295,18500.0
3296,32000.0
3297,60300.0
3298,66800.0
3299,75100.0
3300,95100.0
3301,90300.0
3302,76400.0
3303,65000.0
3304,44300.0
3305,25200.0
3306,9000.0
3307,600.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,1500.0
3318,11800.0
3319,33900.0
3320,53800.0
3321,65200.0
3322,74600.0
3323,82700.0
3324,84300.0
3325,34900.0
3326,32400.0
3327,14400.0
3328,1700.0
3329,2200.0
3330,2500.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,2400.0
3342,8800.0
3343,23200.0
3344,27800.0
3345,38100.0
3346,40200.0
3347,46100.0
3348,57100.0
3349,65000.0
3350,41400.0
3351,22700.0
3352,17600.0
3353,11200.0
3354,3800.0
3355,500.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,0.0
3365,600.0
3366,6400.0
3367,14000.0
3368,36400.0
3369,58100.0
3370,70100.0
3371,93900.0
3372,69400.0
3373,63600.0
3374,19100.0
3375,49700.0
3376,18300.0
3377,14400.0
3378,4400.0
3379,100.0
3380,0.0
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,1700.0
3390,4200.0
3391,8000.0
3392,6300.0
3393,14400.0
3394,49600.0
3395,72000.0
3396,72000.0
3397,8400.0
3398,3400.0
3399,5800.0
3400,12500.0
3401,18500.0
3402,10900.0
3403,600.0
3404,0.0
3405,0.0
3406,0.0
3407,0.0
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,2700.0
3414,18100.0
3415,34900.0
3416,53200.0
3417,76500.0
3418,86100.0
3419,83200.0
3420,83600.0
3421,85500.0
3422,52600.0
3423,57300.0
3424,50800.0
3425,18000.0
3426,7200.0
3427,500.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,3200.0
3438,19400.0
3439,34100.0
3440,13400.0
3441,19200.0
3442,22600.0
3443,26500.0
3444,38200.0
3445,30600.0
3446,53600.0
3447,26500.0
3448,17800.0
3449,17000.0
3450,10800.0
3451,500.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,200.0
3462,1800.0
3463,3200.0
3464,5100.0
3465,19400.0
3466,18700.0
3467,16700.0
3468,12600.0
3469,40100.0
3470,59500.0
3471,68200.0
3472,47200.0
3473,27900.0
3474,10800.0
3475,300.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,3500.0
3486,16000.0
3487,31400.0
3488,57700.0
3489,70200.0
3490,76600.0
3491,84200.0
3492,95100.0
3493,97100.0
3494,84000.0
3495,69500.0
3496,52500.0
3497,27300.0
3498,10900.0
3499,400.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,1700.0
3510,9600.0
3511,20700.0
3512,29300.0
3513,30100.0
3514,44000.0
3515,59000.0
3516,37400.0
3517,33100.0
3518,30900.0
3519,35900.0
3520,7100.0
3521,5300.0
3522,4000.0
3523,400.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,400.0
3534,5900.0
3535,13600.0
3536,12300.0
3537,20500.0
3538,25200.0
3539,28700.0
3540,56100.0
3541,50600.0
3542,52300.0
3543,34800.0
3544,30900.0
3545,16800.0
3546,9500.0
3547,2000.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,2200.0
3558,8300.0
3559,30700.0
3560,50300.0
3561,76300.0
3562,58600.0
3563,102600.0
3564,62000.0
3565,80000.0
3566,78800.0
3567,60500.0
3568,39500.0
3569,24600.0
3570,11200.0
3571,600.0
3572,0.0
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,3400.0
3582,15500.0
3583,32000.0
3584,60300.0
3585,66200.0
3586,84100.0
3587,86000.0
3588,107200.0
3589,73300.0
3590,65700.0
3591,59000.0
3592,39800.0
3593,27000.0
3594,11600.0
3595,900.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,2600.0
3606,16300.0
3607,35400.0
3608,57400.0
3609,68400.0
3610,47200.0
3611,42400.0
3612,38900.0
3613,32800.0
3614,22700.0
3615,29100.0
3616,26200.0
3617,17000.0
3618,8200.0
3619,1300.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,800.0
3630,5200.0
3631,9800.0
3632,13200.0
3633,19300.0
3634,7900.0
3635,17100.0
3636,27000.0
3637,15700.0
3638,28200.0
3639,22400.0
3640,18800.0
3641,5600.0
3642,3600.0
3643,700.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,0.0
3651,0.0
3652,0.0
3653,3600.0
3654,14300.0
3655,36100.0
3656,61800.0
3657,77900.0
3658,88900.0
3659,48000.0
3660,89100.0
3661,60000.0
3662,42700.0
3663,38100.0
3664,27400.0
3665,19600.0
3666,7900.0
3667,800.0
3668,0.0
3669,0.0
3670,0.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,900.0
3678,3400.0
3679,12600.0
3680,27600.0
3681,20300.0
3682,87400.0
3683,72400.0
3684,100700.0
3685,99700.0
3686,90400.0
3687,66000.0
3688,47300.0
3689,20200.0
3690,9700.0
3691,900.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,1600.0
3702,7900.0
3703,19500.0
3704,22100.0
3705,15800.0
3706,15600.0
3707,35400.0
3708,86900.0
3709,95000.0
3710,60400.0
3711,49300.0
3712,39800.0
3713,30100.0
3714,7500.0
3715,800.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,700.0
3726,3100.0
3727,18100.0
3728,50900.0
3729,76400.0
3730,89600.0
3731,96000.0
3732,88900.0
3733,87500.0
3734,63300.0
3735,43400.0
3736,14700.0
3737,31700.0
3738,12700.0
3739,200.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,1900.0
3750,11300.0
3751,11100.0
3752,12900.0
3753,19100.0
3754,25700.0
3755,45100.0
3756,60800.0
3757,15900.0
3758,61400.0
3759,65900.0
3760,40000.0
3761,35500.0
3762,5000.0
3763,300.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,700.0
3774,2900.0
3775,4900.0
3776,5900.0
3777,9900.0
3778,11700.0
3779,10100.0
3780,34400.0
3781,36800.0
3782,40200.0
3783,37400.0
3784,11000.0
3785,6500.0
3786,3800.0
3787,1100.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,600.0
3798,2700.0
3799,4700.0
3800,13300.0
3801,57800.0
3802,91200.0
3803,58000.0
3804,73400.0
3805,73100.0
3806,68500.0
3807,34100.0
3808,34200.0
3809,26200.0
3810,10800.0
3811,400.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,2000.0
3822,9400.0
3823,31300.0
3824,54800.0
3825,78900.0
3826,60600.0
3827,92400.0
3828,94400.0
3829,74800.0
3830,68200.0
3831,67600.0
3832,55900.0
3833,33300.0
3834,11800.0
3835,1000.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,3600.0
3846,15500.0
3847,31800.0
3848,56900.0
3849,77200.0
3850,91100.0
3851,100400.0
3852,101700.0
3853,85400.0
3854,71100.0
3855,52600.0
3856,36500.0
3857,22200.0
3858,12400.0
3859,1300.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,2800.0
3870,16200.0
3871,35800.0
